-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M     MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS2M
-16.5,-62.5,2024,7,1.12
-18.5,-63.75,2024,8,1.11
-18.5,-63.125,2024,8,4.09
-18.5,-62.5,2024,8,5.26
-18.0,-63.75,2024,8,1.94
-18.0,-63.125,2024,8,4.34
-18.0,-62.5,2024,8,4.54
-17.5,-63.75,2024,8,1.05
-17.5,-63.125,2024,8,3.55
-17.5,-62.5,2024,8,2.26
-17.0,-63.75,2024,8,0.0
-17.0,-63.125,2024,8,1.08
-17.0,-62.5,2024,8,0.29
-16.5,-63.75,2024,8,0.0
-16.5,-63.125,2024,8,0.03
-16.5,-62.5,2024,8,1.34
-18.5,-63.75,2024,9,0.85
-18.5,-63.125,2024,9,3.27
-18.5,-62.5,2024,9,4.35
-18.0,-63.75,2024,9,1.51
-18.0,-63.125,2024,9,3.37
-18.0,-62.5,2024,9,3.54
-17.5,-63.75,2024,9,0.73
-17.5,-63.125,2024,9,2.61
-17.5,-62.5,2024,9,1.66
-17.0,-63.75,2024,9,0.0
-17.0,-63.125,2024,9,0.83
-17.0,-62.5,2024,9,0.23
-16.5,-63.75,2024,9,0.0
-16.5,-63.125,2024,9,0.03
-16.5,-62.5,2024,9,1.04
-18.5,-63.75,2024,10,1.09
-18.5,-63.125,2024,10,3.27
-18.5,-62.5,2024,10,4.53
-18.0,-63.75,2024,10,1.58
-18.0,-63.125,2024,10,3.59
-18.0,-62.5,2024,10,3.83
-17.5,-63.75,2024,10,0.86
-17.5,-63.125,2024,10,2.9
-17.5,-62.5,2024,10,1.9
-17.0,-63.75,2024,10,0.0
-17.0,-63.125,2024,10,0.92
-17.0,-62.5,2024,10,0.25
-16.5,-63.75,2024,10,0.0
-16.5,-63.125,2024,10,0.03
-16.5,-62.5,2024,10,1.28
-18.5,-63.75,2024,11,0.87
-18.5,-63.125,2024,11,2.87
-18.5,-62.5,2024,11,4.28
-18.0,-63.75,2024,11,1.52
-18.0,-63.125,2024,11,3.6
-18.0,-62.5,2024,11,3.75
-17.5,-63.75,2024,11,0.84
-17.5,-63.125,2024,11,2.88
-17.5,-62.5,2024,11,1.9
-17.0,-63.75,2024,11,0.0
-17.0,-63.125,2024,11,0.92
-17.0,-62.5,2024,11,0.26
-16.5,-63.75,2024,11,0.0
-16.5,-63.125,2024,11,0.03
-16.5,-62.5,2024,11,1.37
-18.5,-63.75,2024,12,0.65
-18.5,-63.125,2024,12,0.69
-18.5,-62.5,2024,12,1.0
-18.0,-63.75,2024,12,0.65
-18.0,-63.125,2024,12,1.1
-18.0,-62.5,2024,12,1.21
-17.5,-63.75,2024,12,0.35
-17.5,-63.125,2024,12,1.11
-17.5,-62.5,2024,12,0.78
-17.0,-63.75,2024,12,0.03
-17.0,-63.125,2024,12,0.41
-17.0,-62.5,2024,12,0.18
-16.5,-63.75,2024,12,0.02
-16.5,-63.125,2024,12,0.04
-16.5,-62.5,2024,12,0.84
-18.5,-63.75,2024,13,0.73
-18.5,-63.125,2024,13,1.4
-18.5,-62.5,2024,13,1.74
-18.0,-63.75,2024,13,0.86
-18.0,-63.125,2024,13,1.33
-18.0,-62.5,2024,13,1.41
-17.5,-63.75,2024,13,0.47
-17.5,-63.125,2024,13,1.07
-17.5,-62.5,2024,13,0.7
-17.0,-63.75,2024,13,0.13
-17.0,-63.125,2024,13,0.48
-17.0,-62.5,2024,13,0.17
-16.5,-63.75,2024,13,0.15
-16.5,-63.125,2024,13,0.07
-16.5,-62.5,2024,13,0.42
-18.5,-63.75,2024,14,0.65
-18.5,-63.125,2024,14,1.82
-18.5,-62.5,2024,14,2.41
-18.0,-63.75,2024,14,0.96
-18.0,-63.125,2024,14,1.99
-18.0,-62.5,2024,14,2.12
-17.5,-63.75,2024,14,0.52
-17.5,-63.125,2024,14,1.58
-17.5,-62.5,2024,14,1.04
-17.0,-63.75,2024,14,0.08
-17.0,-63.125,2024,14,0.55
-17.0,-62.5,2024,14,0.18
-16.5,-63.75,2024,14,0.03
-16.5,-63.125,2024,14,0.03
-16.5,-62.5,2024,14,0.71
-18.5,-63.75,2024,15,0.74
-18.5,-63.125,2024,15,2.74
-18.5,-62.5,2024,15,3.91
-18.0,-63.75,2024,15,1.36
-18.0,-63.125,2024,15,3.06
-18.0,-62.5,2024,15,3.34
-17.5,-63.75,2024,15,0.67
-17.5,-63.125,2024,15,2.37
-17.5,-62.5,2024,15,1.59
-17.0,-63.75,2024,15,0.0
-17.0,-63.125,2024,15,0.76
-17.0,-62.5,2024,15,0.23
-16.5,-63.75,2024,15,0.0
-16.5,-63.125,2024,15,0.02
-16.5,-62.5,2024,15,1.05
-18.5,-63.75,2024,16,1.53
-18.5,-63.125,2024,16,4.26
-18.5,-62.5,2024,16,5.71
-18.0,-63.75,2024,16,2.09
-18.0,-63.125,2024,16,4.23
-18.0,-62.5,2024,16,4.63
-17.5,-63.75,2024,16,0.92
-17.5,-63.125,2024,16,3.14
-17.5,-62.5,2024,16,2.21
-17.0,-63.75,2024,16,0.0
-17.0,-63.125,2024,16,0.98
-17.0,-62.5,2024,16,0.29
-16.5,-63.75,2024,16,0.0
-16.5,-63.125,2024,16,0.03
-16.5,-62.5,2024,16,1.31
-18.5,-63.75,2024,17,0.77
-18.5,-63.125,2024,17,2.86
-18.5,-62.5,2024,17,3.48
-18.0,-63.75,2024,17,1.41
-18.0,-63.125,2024,17,2.71
-18.0,-62.5,2024,17,2.73
-17.5,-63.75,2024,17,0.52
-17.5,-63.125,2024,17,1.84
-17.5,-62.5,2024,17,1.28
-17.0,-63.75,2024,17,0.02
-17.0,-63.125,2024,17,0.58
-17.0,-62.5,2024,17,0.21
-16.5,-63.75,2024,17,0.01
-16.5,-63.125,2024,17,0.03
-16.5,-62.5,2024,17,0.77
-18.5,-63.75,2024,18,1.42
-18.5,-63.125,2024,18,3.03
-18.5,-62.5,2024,18,4.15
-18.0,-63.75,2024,18,1.77
-18.0,-63.125,2024,18,3.13
-18.0,-62.5,2024,18,3.42
-17.5,-63.75,2024,18,0.74
-17.5,-63.125,2024,18,2.41
-17.5,-62.5,2024,18,1.65
-17.0,-63.75,2024,18,0.06
-17.0,-63.125,2024,18,0.8
-17.0,-62.5,2024,18,0.26
-16.5,-63.75,2024,18,0.05
-16.5,-63.125,2024,18,0.05
-16.5,-62.5,2024,18,1.19
-18.5,-63.75,2024,19,0.89
-18.5,-63.125,2024,19,3.08
-18.5,-62.5,2024,19,4.0
-18.0,-63.75,2024,19,1.63
-18.0,-63.125,2024,19,3.21
-18.0,-62.5,2024,19,3.28
-17.5,-63.75,2024,19,0.67
-17.5,-63.125,2024,19,2.34
-17.5,-62.5,2024,19,1.54
-17.0,-63.75,2024,19,0.0
-17.0,-63.125,2024,19,0.73
-17.0,-62.5,2024,19,0.23
-16.5,-63.75,2024,19,0.0
-16.5,-63.125,2024,19,0.03
-16.5,-62.5,2024,19,1.01
-18.5,-63.75,2024,20,0.86
-18.5,-63.125,2024,20,2.24
-18.5,-62.5,2024,20,3.11
-18.0,-63.75,2024,20,1.18
-18.0,-63.125,2024,20,2.49
-18.0,-62.5,2024,20,2.68
-17.5,-63.75,2024,20,0.55
-17.5,-63.125,2024,20,1.9
-17.5,-62.5,2024,20,1.3
-17.0,-63.75,2024,20,0.06
-17.0,-63.125,2024,20,0.59
-17.0,-62.5,2024,20,0.21
-16.5,-63.75,2024,20,0.04
-16.5,-63.125,2024,20,0.05
-16.5,-62.5,2024,20,0.85
-18.5,-63.75,2024,21,0.64
-18.5,-63.125,2024,21,1.93
-18.5,-62.5,2024,21,2.83
-18.0,-63.75,2024,21,1.08
-18.0,-63.125,2024,21,2.23
-18.0,-62.5,2024,21,2.41
-17.5,-63.75,2024,21,0.53
-17.5,-63.125,2024,21,1.77
-17.5,-62.5,2024,21,1.19
-17.0,-63.75,2024,21,0.02
-17.0,-63.125,2024,21,0.6
-17.0,-62.5,2024,21,0.19
-16.5,-63.75,2024,21,0.02
-16.5,-63.125,2024,21,0.04
-16.5,-62.5,2024,21,0.93
-18.5,-63.75,2024,22,1.02
-18.5,-63.125,2024,22,2.07
-18.5,-62.5,2024,22,3.51
-18.0,-63.75,2024,22,1.28
-18.0,-63.125,2024,22,2.79
-18.0,-62.5,2024,22,3.58
-17.5,-63.75,2024,22,0.65
-17.5,-63.125,2024,22,2.48
-17.5,-62.5,2024,22,2.03
-17.0,-63.75,2024,22,0.0
-17.0,-63.125,2024,22,0.79
-17.0,-62.5,2024,22,0.27
-16.5,-63.75,2024,22,0.01
-16.5,-63.125,2024,22,0.03
-16.5,-62.5,2024,22,1.13
-18.5,-63.75,2024,23,0.99
-18.5,-63.125,2024,23,1.31
-18.5,-62.5,2024,23,2.17
-18.0,-63.75,2024,23,0.96
-18.0,-63.125,2024,23,1.57
-18.0,-62.5,2024,23,2.04
-17.5,-63.75,2024,23,0.45
-17.5,-63.125,2024,23,1.67
-17.5,-62.5,2024,23,1.17
-17.0,-63.75,2024,23,0.02
-17.0,-63.125,2024,23,0.7
-17.0,-62.5,2024,23,0.23
-16.5,-63.75,2024,23,0.02
-16.5,-63.125,2024,23,0.06
-16.5,-62.5,2024,23,0.97
-18.5,-63.75,2024,24,0.79
-18.5,-63.125,2024,24,1.08
-18.5,-62.5,2024,24,1.47
-18.0,-63.75,2024,24,0.85
-18.0,-63.125,2024,24,1.27
-18.0,-62.5,2024,24,1.28
-17.5,-63.75,2024,24,0.43
-17.5,-63.125,2024,24,1.19
-17.5,-62.5,2024,24,0.73
-17.0,-63.75,2024,24,0.05
-17.0,-63.125,2024,24,0.46
-17.0,-62.5,2024,24,0.16
-16.5,-63.75,2024,24,0.06
-16.5,-63.125,2024,24,0.09
-16.5,-62.5,2024,24,0.65
-18.5,-63.75,2024,25,0.92
-18.5,-63.125,2024,25,1.33
-18.5,-62.5,2024,25,2.2
-18.0,-63.75,2024,25,0.99
-18.0,-63.125,2024,25,1.64
-18.0,-62.5,2024,25,2.11
-17.5,-63.75,2024,25,0.56
-17.5,-63.125,2024,25,1.7
-17.5,-62.5,2024,25,1.23
-17.0,-63.75,2024,25,0.02
-17.0,-63.125,2024,25,0.68
-17.0,-62.5,2024,25,0.27
-16.5,-63.75,2024,25,0.03
-16.5,-63.125,2024,25,0.04
-16.5,-62.5,2024,25,1.05
-18.5,-63.75,2024,26,0.84
-18.5,-63.125,2024,26,0.95
-18.5,-62.5,2024,26,1.7
-18.0,-63.75,2024,26,0.87
-18.0,-63.125,2024,26,1.0
-18.0,-62.5,2024,26,1.36
-17.5,-63.75,2024,26,0.49
-17.5,-63.125,2024,26,1.3
-17.5,-62.5,2024,26,0.81
-17.0,-63.75,2024,26,0.06
-17.0,-63.125,2024,26,0.63
-17.0,-62.5,2024,26,0.3
-16.5,-63.75,2024,26,0.07
-16.5,-63.125,2024,26,0.15
-16.5,-62.5,2024,26,0.87
-18.5,-63.75,2024,27,0.64
-18.5,-63.125,2024,27,1.01
-18.5,-62.5,2024,27,0.87
-18.0,-63.75,2024,27,0.83
-18.0,-63.125,2024,27,1.02
-18.0,-62.5,2024,27,1.09
-17.5,-63.75,2024,27,0.41
-17.5,-63.125,2024,27,0.94
-17.5,-62.5,2024,27,0.67
-17.0,-63.75,2024,27,0.07
-17.0,-63.125,2024,27,0.43
-17.0,-62.5,2024,27,0.26
-16.5,-63.75,2024,27,0.1
-16.5,-63.125,2024,27,0.18
-16.5,-62.5,2024,27,0.6
-18.5,-63.75,2024,28,0.62
-18.5,-63.125,2024,28,1.14
-18.5,-62.5,2024,28,1.51
-18.0,-63.75,2024,28,0.71
-18.0,-63.125,2024,28,1.5
-18.0,-62.5,2024,28,1.78
-17.5,-63.75,2024,28,0.49
-17.5,-63.125,2024,28,1.68
-17.5,-62.5,2024,28,1.12
-17.0,-63.75,2024,28,0.01
-17.0,-63.125,2024,28,0.57
-17.0,-62.5,2024,28,0.22
-16.5,-63.75,2024,28,0.01
-16.5,-63.125,2024,28,0.02
-16.5,-62.5,2024,28,0.81
-18.5,-63.75,2024,29,0.75
-18.5,-63.125,2024,29,2.1
-18.5,-62.5,2024,29,3.46
-18.0,-63.75,2024,29,1.19
-18.0,-63.125,2024,29,2.65
-18.0,-62.5,2024,29,3.08
-17.5,-63.75,2024,29,0.59
-17.5,-63.125,2024,29,2.15
-17.5,-62.5,2024,29,1.56
-17.0,-63.75,2024,29,0.0
-17.0,-63.125,2024,29,0.69
-17.0,-62.5,2024,29,0.22
-16.5,-63.75,2024,29,0.02
-16.5,-63.125,2024,29,0.03
-16.5,-62.5,2024,29,0.93
-18.5,-63.75,2024,30,0.65
-18.5,-63.125,2024,30,1.79
-18.5,-62.5,2024,30,2.96
-18.0,-63.75,2024,30,0.95
-18.0,-63.125,2024,30,2.08
-18.0,-62.5,2024,30,2.4
-17.5,-63.75,2024,30,0.48
-17.5,-63.125,2024,30,1.65
-17.5,-62.5,2024,30,1.17
-17.0,-63.75,2024,30,0.02
-17.0,-63.125,2024,30,0.5
-17.0,-62.5,2024,30,0.22
-16.5,-63.75,2024,30,0.07
-16.5,-63.125,2024,30,0.04
-16.5,-62.5,2024,30,0.59
-18.5,-63.75,2024,31,0.73
-18.5,-63.125,2024,31,1.7
-18.5,-62.5,2024,31,2.23
-18.0,-63.75,2024,31,0.91
-18.0,-63.125,2024,31,1.7
-18.0,-62.5,2024,31,1.82
-17.5,-63.75,2024,31,0.39
-17.5,-63.125,2024,31,1.29
-17.5,-62.5,2024,31,0.88
-17.0,-63.75,2024,31,0.01
-17.0,-63.125,2024,31,0.4
-17.0,-62.5,2024,31,0.18
-16.5,-63.75,2024,31,0.06
-16.5,-63.125,2024,31,0.05
-16.5,-62.5,2024,31,0.45
-18.5,-63.75,2024,32,0.64
-18.5,-63.125,2024,32,1.31
-18.5,-62.5,2024,32,1.63
-18.0,-63.75,2024,32,0.76
-18.0,-63.125,2024,32,1.23
-18.0,-62.5,2024,32,1.49
-17.5,-63.75,2024,32,0.34
-17.5,-63.125,2024,32,1.14
-17.5,-62.5,2024,32,0.88
-17.0,-63.75,2024,32,0.03
-17.0,-63.125,2024,32,0.48
-17.0,-62.5,2024,32,0.17
-16.5,-63.75,2024,32,0.06
-16.5,-63.125,2024,32,0.04
-16.5,-62.5,2024,32,0.6
-18.5,-63.75,2024,33,0.71
-18.5,-63.125,2024,33,1.07
-18.5,-62.5,2024,33,1.13
-18.0,-63.75,2024,33,0.9
-18.0,-63.125,2024,33,1.1
-18.0,-62.5,2024,33,1.13
-17.5,-63.75,2024,33,0.53
-17.5,-63.125,2024,33,1.37
-17.5,-62.5,2024,33,0.81
-17.0,-63.75,2024,33,0.0
-17.0,-63.125,2024,33,0.62
-17.0,-62.5,2024,33,0.2
-16.5,-63.75,2024,33,0.03
-16.5,-63.125,2024,33,0.02
-16.5,-62.5,2024,33,0.94
-18.5,-63.75,2024,34,0.75
-18.5,-63.125,2024,34,1.36
-18.5,-62.5,2024,34,1.5
-18.0,-63.75,2024,34,0.77
-18.0,-63.125,2024,34,0.99
-18.0,-62.5,2024,34,1.16
-17.5,-63.75,2024,34,0.42
-17.5,-63.125,2024,34,1.0
-17.5,-62.5,2024,34,0.74
-17.0,-63.75,2024,34,0.02
-17.0,-63.125,2024,34,0.53
-17.0,-62.5,2024,34,0.24
-16.5,-63.75,2024,34,0.04
-16.5,-63.125,2024,34,0.03
-16.5,-62.5,2024,34,0.86
-18.5,-63.75,2024,35,0.77
-18.5,-63.125,2024,35,1.2
-18.5,-62.5,2024,35,1.52
-18.0,-63.75,2024,35,0.79
-18.0,-63.125,2024,35,0.93
-18.0,-62.5,2024,35,1.12
-17.5,-63.75,2024,35,0.41
-17.5,-63.125,2024,35,0.81
-17.5,-62.5,2024,35,0.65
-17.0,-63.75,2024,35,0.12
-17.0,-63.125,2024,35,0.48
-17.0,-62.5,2024,35,0.23
-16.5,-63.75,2024,35,0.04
-16.5,-63.125,2024,35,0.1
-16.5,-62.5,2024,35,0.69
-18.5,-63.75,2024,36,0.65
-18.5,-63.125,2024,36,1.5
-18.5,-62.5,2024,36,2.09
-18.0,-63.75,2024,36,0.78
-18.0,-63.125,2024,36,1.28
-18.0,-62.5,2024,36,1.72
-17.5,-63.75,2024,36,0.38
-17.5,-63.125,2024,36,0.88
-17.5,-62.5,2024,36,0.91
-17.0,-63.75,2024,36,0.1
-17.0,-63.125,2024,36,0.41
-17.0,-62.5,2024,36,0.18
-16.5,-63.75,2024,36,0.01
-16.5,-63.125,2024,36,0.03
-16.5,-62.5,2024,36,0.63
-18.5,-63.75,2024,37,0.58
-18.5,-63.125,2024,37,1.45
-18.5,-62.5,2024,37,2.4
-18.0,-63.75,2024,37,0.79
-18.0,-63.125,2024,37,1.45
-18.0,-62.5,2024,37,2.05
-17.5,-63.75,2024,37,0.46
-17.5,-63.125,2024,37,1.33
-17.5,-62.5,2024,37,1.02
-17.0,-63.75,2024,37,0.03
-17.0,-63.125,2024,37,0.51
-17.0,-62.5,2024,37,0.17
-16.5,-63.75,2024,37,0.01
-16.5,-63.125,2024,37,0.03
-16.5,-62.5,2024,37,0.71
-18.5,-63.75,2024,38,1.08
-18.5,-63.125,2024,38,2.68
-18.5,-62.5,2024,38,3.89
-18.0,-63.75,2024,38,1.4
-18.0,-63.125,2024,38,3.09
-18.0,-62.5,2024,38,3.52
-17.5,-63.75,2024,38,0.84
-17.5,-63.125,2024,38,2.73
-17.5,-62.5,2024,38,1.81
-17.0,-63.75,2024,38,0.04
-17.0,-63.125,2024,38,0.94
-17.0,-62.5,2024,38,0.26
-16.5,-63.75,2024,38,0.03
-16.5,-63.125,2024,38,0.05
-16.5,-62.5,2024,38,1.19
-18.5,-63.75,2024,39,1.01
-18.5,-63.125,2024,39,3.23
-18.5,-62.5,2024,39,4.85
-18.0,-63.75,2024,39,1.74
-18.0,-63.125,2024,39,3.83
-18.0,-62.5,2024,39,4.26
-17.5,-63.75,2024,39,0.83
-17.5,-63.125,2024,39,3.13
-17.5,-62.5,2024,39,2.12
-17.0,-63.75,2024,39,0.0
-17.0,-63.125,2024,39,1.0
-17.0,-62.5,2024,39,0.28
-16.5,-63.75,2024,39,0.0
-16.5,-63.125,2024,39,0.03
-16.5,-62.5,2024,39,1.21
-18.5,-63.75,2024,40,1.16
-18.5,-63.125,2024,40,3.73
-18.5,-62.5,2024,40,5.0
-18.0,-63.75,2024,40,1.85
-18.0,-63.125,2024,40,3.9
-18.0,-62.5,2024,40,4.12
-17.5,-63.75,2024,40,0.78
-17.5,-63.125,2024,40,2.87
-17.5,-62.5,2024,40,2.04
-17.0,-63.75,2024,40,0.0
-17.0,-63.125,2024,40,0.95
-17.0,-62.5,2024,40,0.31
-16.5,-63.75,2024,40,0.02
-16.5,-63.125,2024,40,0.04
-16.5,-62.5,2024,40,1.38
-18.5,-63.75,2024,41,0.69
-18.5,-63.125,2024,41,2.69
-18.5,-62.5,2024,41,3.5
-18.0,-63.75,2024,41,1.31
-18.0,-63.125,2024,41,2.95
-18.0,-62.5,2024,41,2.82
-17.5,-63.75,2024,41,0.59
-17.5,-63.125,2024,41,2.24
-17.5,-62.5,2024,41,1.33
-17.0,-63.75,2024,41,0.0
-17.0,-63.125,2024,41,0.71
-17.0,-62.5,2024,41,0.2
-16.5,-63.75,2024,41,0.01
-16.5,-63.125,2024,41,0.03
-16.5,-62.5,2024,41,0.94
-18.5,-63.75,2024,42,0.44
-18.5,-63.125,2024,42,2.03
-18.5,-62.5,2024,42,3.01
-18.0,-63.75,2024,42,0.93
-18.0,-63.125,2024,42,2.2
-18.0,-62.5,2024,42,2.28
-17.5,-63.75,2024,42,0.56
-17.5,-63.125,2024,42,1.71
-17.5,-62.5,2024,42,1.0
-17.0,-63.75,2024,42,0.03
-17.0,-63.125,2024,42,0.56
-17.0,-62.5,2024,42,0.13
-16.5,-63.75,2024,42,0.05
-16.5,-63.125,2024,42,0.03
-16.5,-62.5,2024,42,0.65
-18.5,-63.75,2024,43,1.08
-18.5,-63.125,2024,43,2.76
-18.5,-62.5,2024,43,4.05
-18.0,-63.75,2024,43,1.37
-18.0,-63.125,2024,43,3.01
-18.0,-62.5,2024,43,3.4
-17.5,-63.75,2024,43,0.73
-17.5,-63.125,2024,43,2.41
-17.5,-62.5,2024,43,1.66
-17.0,-63.75,2024,43,0.05
-17.0,-63.125,2024,43,0.8
-17.0,-62.5,2024,43,0.23
-16.5,-63.75,2024,43,0.02
-16.5,-63.125,2024,43,0.03
-16.5,-62.5,2024,43,0.88
-18.5,-63.75,2024,44,0.97
-18.5,-63.125,2024,44,2.16
-18.5,-62.5,2024,44,3.27
-18.0,-63.75,2024,44,1.18
-18.0,-63.125,2024,44,2.22
-18.0,-62.5,2024,44,2.58
-17.5,-63.75,2024,44,0.56
-17.5,-63.125,2024,44,1.75
-17.5,-62.5,2024,44,1.32
-17.0,-63.75,2024,44,0.0
-17.0,-63.125,2024,44,0.51
-17.0,-62.5,2024,44,0.22
-16.5,-63.75,2024,44,0.01
-16.5,-63.125,2024,44,0.03
-16.5,-62.5,2024,44,0.88
-18.5,-63.75,2024,45,0.74
-18.5,-63.125,2024,45,1.29
-18.5,-62.5,2024,45,1.95
-18.0,-63.75,2024,45,0.89
-18.0,-63.125,2024,45,1.75
-18.0,-62.5,2024,45,2.18
-17.5,-63.75,2024,45,0.64
-17.5,-63.125,2024,45,2.06
-17.5,-62.5,2024,45,1.38
-17.0,-63.75,2024,45,0.04
-17.0,-63.125,2024,45,0.72
-17.0,-62.5,2024,45,0.26
-16.5,-63.75,2024,45,0.0
-16.5,-63.125,2024,45,0.08
-16.5,-62.5,2024,45,0.99
-18.5,-63.75,2024,46,1.01
-18.5,-63.125,2024,46,1.77
-18.5,-62.5,2024,46,2.15
-18.0,-63.75,2024,46,1.08
-18.0,-63.125,2024,46,1.68
-18.0,-62.5,2024,46,1.8
-17.5,-63.75,2024,46,0.59
-17.5,-63.125,2024,46,1.51
-17.5,-62.5,2024,46,0.93
-17.0,-63.75,2024,46,0.08
-17.0,-63.125,2024,46,0.58
-17.0,-62.5,2024,46,0.17
-16.5,-63.75,2024,46,0.03
-16.5,-63.125,2024,46,0.05
-16.5,-62.5,2024,46,0.76
-18.5,-63.75,2024,47,1.09
-18.5,-63.125,2024,47,2.27
-18.5,-62.5,2024,47,3.19
-18.0,-63.75,2024,47,1.25
-18.0,-63.125,2024,47,2.62
-18.0,-62.5,2024,47,2.77
-17.5,-63.75,2024,47,0.67
-17.5,-63.125,2024,47,2.26
-17.5,-62.5,2024,47,1.36
-17.0,-63.75,2024,47,0.02
-17.0,-63.125,2024,47,0.71
-17.0,-62.5,2024,47,0.18
-16.5,-63.75,2024,47,0.07
-16.5,-63.125,2024,47,0.06
-16.5,-62.5,2024,47,0.83
-18.5,-63.75,2024,48,1.1
-18.5,-63.125,2024,48,3.24
-18.5,-62.5,2024,48,4.47
-18.0,-63.75,2024,48,1.59
-18.0,-63.125,2024,48,3.67
-18.0,-62.5,2024,48,3.97
-17.5,-63.75,2024,48,0.84
-17.5,-63.125,2024,48,3.09
-17.5,-62.5,2024,48,2.02
-17.0,-63.75,2024,48,0.0
-17.0,-63.125,2024,48,1.01
-17.0,-62.5,2024,48,0.27
-16.5,-63.75,2024,48,0.01
-16.5,-63.125,2024,48,0.04
-16.5,-62.5,2024,48,1.24
-18.5,-63.75,2024,49,0.67
-18.5,-63.125,2024,49,2.24
-18.5,-62.5,2024,49,3.74
-18.0,-63.75,2024,49,1.18
-18.0,-63.125,2024,49,3.36
-18.0,-62.5,2024,49,3.78
-17.5,-63.75,2024,49,0.8
-17.5,-63.125,2024,49,3.06
-17.5,-62.5,2024,49,1.99
-17.0,-63.75,2024,49,0.0
-17.0,-63.125,2024,49,1.01
-17.0,-62.5,2024,49,0.27
-16.5,-63.75,2024,49,0.01
-16.5,-63.125,2024,49,0.04
-16.5,-62.5,2024,49,1.34
-18.5,-63.75,2024,50,0.88
-18.5,-63.125,2024,50,1.89
-18.5,-62.5,2024,50,2.58
-18.0,-63.75,2024,50,0.92
-18.0,-63.125,2024,50,2.09
-18.0,-62.5,2024,50,2.59
-17.5,-63.75,2024,50,0.44
-17.5,-63.125,2024,50,1.67
-17.5,-62.5,2024,50,1.46
-17.0,-63.75,2024,50,0.01
-17.0,-63.125,2024,50,0.45
-17.0,-62.5,2024,50,0.21
-16.5,-63.75,2024,50,0.06
-16.5,-63.125,2024,50,0.04
-16.5,-62.5,2024,50,0.92
-18.5,-63.75,2024,51,0.61
-18.5,-63.125,2024,51,1.22
-18.5,-62.5,2024,51,1.54
-18.0,-63.75,2024,51,0.85
-18.0,-63.125,2024,51,1.48
-18.0,-62.5,2024,51,1.79
-17.5,-63.75,2024,51,0.61
-17.5,-63.125,2024,51,1.79
-17.5,-62.5,2024,51,1.07
-17.0,-63.75,2024,51,0.02
-17.0,-63.125,2024,51,0.74
-17.0,-62.5,2024,51,0.21
-16.5,-63.75,2024,51,0.06
-16.5,-63.125,2024,51,0.04
-16.5,-62.5,2024,51,1.14
-18.5,-63.75,2024,52,0.6
-18.5,-63.125,2024,52,1.99
-18.5,-62.5,2024,52,3.15
-18.0,-63.75,2024,52,1.22
-18.0,-63.125,2024,52,3.16
-18.0,-62.5,2024,52,3.56
-17.5,-63.75,2024,52,0.81
-17.5,-63.125,2024,52,3.03
-17.5,-62.5,2024,52,2.02
-17.0,-63.75,2024,52,0.0
-17.0,-63.125,2024,52,1.1
-17.0,-62.5,2024,52,0.31
-16.5,-63.75,2024,52,0.0
-16.5,-63.125,2024,52,0.03
-16.5,-62.5,2024,52,1.46
-18.5,-63.75,2024,53,0.87
-18.5,-63.125,2024,53,3.47
-18.5,-62.5,2024,53,4.94
-18.0,-63.75,2024,53,1.84
-18.0,-63.125,2024,53,4.28
-18.0,-62.5,2024,53,4.75
-17.5,-63.75,2024,53,1.08
-17.5,-63.125,2024,53,3.83
-17.5,-62.5,2024,53,2.61
-17.0,-63.75,2024,53,0.0
-17.0,-63.125,2024,53,1.27
-17.0,-62.5,2024,53,0.36
-16.5,-63.75,2024,53,0.0
-16.5,-63.125,2024,53,0.03
-16.5,-62.5,2024,53,1.47
-18.5,-63.75,2024,54,0.8
-18.5,-63.125,2024,54,3.66
-18.5,-62.5,2024,54,4.77
-18.0,-63.75,2024,54,1.67
-18.0,-63.125,2024,54,4.13
-18.0,-62.5,2024,54,4.17
-17.5,-63.75,2024,54,0.96
-17.5,-63.125,2024,54,3.44
-17.5,-62.5,2024,54,2.17
-17.0,-63.75,2024,54,0.0
-17.0,-63.125,2024,54,1.13
-17.0,-62.5,2024,54,0.3
-16.5,-63.75,2024,54,0.0
-16.5,-63.125,2024,54,0.03
-16.5,-62.5,2024,54,1.41
-18.5,-63.75,2024,55,1.02
-18.5,-63.125,2024,55,1.15
-18.5,-62.5,2024,55,1.42
-18.0,-63.75,2024,55,0.89
-18.0,-63.125,2024,55,1.46
-18.0,-62.5,2024,55,1.51
-17.5,-63.75,2024,55,0.43
-17.5,-63.125,2024,55,1.29
-17.5,-62.5,2024,55,0.8
-17.0,-63.75,2024,55,0.0
-17.0,-63.125,2024,55,0.43
-17.0,-62.5,2024,55,0.15
-16.5,-63.75,2024,55,0.02
-16.5,-63.125,2024,55,0.02
-16.5,-62.5,2024,55,0.51
-18.5,-63.75,2024,56,0.67
-18.5,-63.125,2024,56,0.88
-18.5,-62.5,2024,56,1.07
-18.0,-63.75,2024,56,0.77
