-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-17.0,-63.75,2025,104,0.24
-17.0,-63.125,2025,104,0.07
-17.0,-62.5,2025,104,0.05
-16.5,-63.75,2025,104,1.21
-16.5,-63.125,2025,104,0.13
-16.5,-62.5,2025,104,0.14
-18.5,-63.75,2025,105,0.16
-18.5,-63.125,2025,105,0.23
-18.5,-62.5,2025,105,0.2
-18.0,-63.75,2025,105,0.12
-18.0,-63.125,2025,105,0.07
-18.0,-62.5,2025,105,0.08
-17.5,-63.75,2025,105,0.13
-17.5,-63.125,2025,105,0.05
-17.5,-62.5,2025,105,0.04
-17.0,-63.75,2025,105,0.26
-17.0,-63.125,2025,105,0.13
-17.0,-62.5,2025,105,0.11
-16.5,-63.75,2025,105,0.44
-16.5,-63.125,2025,105,0.23
-16.5,-62.5,2025,105,0.23
-18.5,-63.75,2025,106,2.31
-18.5,-63.125,2025,106,3.1
-18.5,-62.5,2025,106,3.15
-18.0,-63.75,2025,106,2.02
-18.0,-63.125,2025,106,3.07
-18.0,-62.5,2025,106,3.04
-17.5,-63.75,2025,106,1.86
-17.5,-63.125,2025,106,2.92
-17.5,-62.5,2025,106,3.2
-17.0,-63.75,2025,106,2.23
-17.0,-63.125,2025,106,3.44
-17.0,-62.5,2025,106,3.9
-16.5,-63.75,2025,106,1.99
-16.5,-63.125,2025,106,4.79
-16.5,-62.5,2025,106,4.92
-18.5,-63.75,2025,107,1.23
-18.5,-63.125,2025,107,1.37
-18.5,-62.5,2025,107,1.28
-18.0,-63.75,2025,107,1.57
-18.0,-63.125,2025,107,1.58
-18.0,-62.5,2025,107,1.5
-17.5,-63.75,2025,107,2.06
-17.5,-63.125,2025,107,1.96
-17.5,-62.5,2025,107,1.56
-17.0,-63.75,2025,107,1.5
-17.0,-63.125,2025,107,1.39
-17.0,-62.5,2025,107,1.34
-16.5,-63.75,2025,107,0.97
-16.5,-63.125,2025,107,0.73
-16.5,-62.5,2025,107,0.76
-18.5,-63.75,2025,108,3.67
-18.5,-63.125,2025,108,2.15
-18.5,-62.5,2025,108,1.21
-18.0,-63.75,2025,108,8.04
-18.0,-63.125,2025,108,4.12
-18.0,-62.5,2025,108,4.6
-17.5,-63.75,2025,108,20.26
-17.5,-63.125,2025,108,12.21
-17.5,-62.5,2025,108,9.56
-17.0,-63.75,2025,108,21.46
-17.0,-63.125,2025,108,16.43
-17.0,-62.5,2025,108,6.58
-16.5,-63.75,2025,108,13.32
-16.5,-63.125,2025,108,6.18
-16.5,-62.5,2025,108,4.11
-18.5,-63.75,2025,109,25.57
-18.5,-63.125,2025,109,29.76
-18.5,-62.5,2025,109,31.87
-18.0,-63.75,2025,109,28.73
-18.0,-63.125,2025,109,33.19
-18.0,-62.5,2025,109,32.88
-17.5,-63.75,2025,109,17.26
-17.5,-63.125,2025,109,23.22
-17.5,-62.5,2025,109,23.55
-17.0,-63.75,2025,109,10.89
-17.0,-63.125,2025,109,11.97
-17.0,-62.5,2025,109,15.96
-16.5,-63.75,2025,109,8.49
-16.5,-63.125,2025,109,5.81
-16.5,-62.5,2025,109,6.27
-18.5,-63.75,2025,110,0.85
-18.5,-63.125,2025,110,0.71
-18.5,-62.5,2025,110,0.71
-18.0,-63.75,2025,110,0.48
-18.0,-63.125,2025,110,0.22
-18.0,-62.5,2025,110,0.21
-17.5,-63.75,2025,110,0.19
-17.5,-63.125,2025,110,0.05
-17.5,-62.5,2025,110,0.06
-17.0,-63.75,2025,110,0.09
-17.0,-63.125,2025,110,0.01
-17.0,-62.5,2025,110,0.02
-16.5,-63.75,2025,110,0.04
-16.5,-63.125,2025,110,0.0
-16.5,-62.5,2025,110,0.01
-18.5,-63.75,2025,111,3.28
-18.5,-63.125,2025,111,1.45
-18.5,-62.5,2025,111,1.2
-18.0,-63.75,2025,111,2.4
-18.0,-63.125,2025,111,0.8
-18.0,-62.5,2025,111,0.45
-17.5,-63.75,2025,111,1.34
-17.5,-63.125,2025,111,0.29
-17.5,-62.5,2025,111,0.09
-17.0,-63.75,2025,111,0.47
-17.0,-63.125,2025,111,0.04
-17.0,-62.5,2025,111,0.0
-16.5,-63.75,2025,111,0.14
-16.5,-63.125,2025,111,0.0
-16.5,-62.5,2025,111,0.0
-18.5,-63.75,2025,112,12.19
-18.5,-63.125,2025,112,11.38
-18.5,-62.5,2025,112,10.79
-18.0,-63.75,2025,112,14.83
-18.0,-63.125,2025,112,14.52
-18.0,-62.5,2025,112,13.76
-17.5,-63.75,2025,112,17.59
-17.5,-63.125,2025,112,13.12
-17.5,-62.5,2025,112,13.98
-17.0,-63.75,2025,112,19.68
-17.0,-63.125,2025,112,15.68
-17.0,-62.5,2025,112,9.51
-16.5,-63.75,2025,112,14.25
-16.5,-63.125,2025,112,7.09
-16.5,-62.5,2025,112,6.51
-18.5,-63.75,2025,113,16.49
-18.5,-63.125,2025,113,27.61
-18.5,-62.5,2025,113,30.11
-18.0,-63.75,2025,113,21.09
-18.0,-63.125,2025,113,29.64
-18.0,-62.5,2025,113,32.63
-17.5,-63.75,2025,113,23.44
-17.5,-63.125,2025,113,27.97
-17.5,-62.5,2025,113,23.71
-17.0,-63.75,2025,113,14.79
-17.0,-63.125,2025,113,12.74
-17.0,-62.5,2025,113,13.27
-16.5,-63.75,2025,113,8.25
-16.5,-63.125,2025,113,5.76
-16.5,-62.5,2025,113,6.33
-18.5,-63.75,2025,114,2.06
-18.5,-63.125,2025,114,2.33
-18.5,-62.5,2025,114,2.96
-18.0,-63.75,2025,114,3.1
-18.0,-63.125,2025,114,2.45
-18.0,-62.5,2025,114,2.96
-17.5,-63.75,2025,114,2.66
-17.5,-63.125,2025,114,1.98
-17.5,-62.5,2025,114,2.58
-17.0,-63.75,2025,114,2.49
-17.0,-63.125,2025,114,1.98
-17.0,-62.5,2025,114,2.54
-16.5,-63.75,2025,114,3.74
-16.5,-63.125,2025,114,2.22
-16.5,-62.5,2025,114,2.29
-18.5,-63.75,2025,115,0.76
-18.5,-63.125,2025,115,3.08
-18.5,-62.5,2025,115,3.43
-18.0,-63.75,2025,115,1.22
-18.0,-63.125,2025,115,4.41
-18.0,-62.5,2025,115,5.16
-17.5,-63.75,2025,115,2.34
-17.5,-63.125,2025,115,6.72
-17.5,-62.5,2025,115,9.19
-17.0,-63.75,2025,115,4.54
-17.0,-63.125,2025,115,9.34
-17.0,-62.5,2025,115,13.89
-16.5,-63.75,2025,115,5.72
-16.5,-63.125,2025,115,14.54
-16.5,-62.5,2025,115,16.32
-18.5,-63.75,2025,116,4.54
-18.5,-63.125,2025,116,2.62
-18.5,-62.5,2025,116,1.98
-18.0,-63.75,2025,116,7.97
-18.0,-63.125,2025,116,4.65
-18.0,-62.5,2025,116,4.28
-17.5,-63.75,2025,116,9.48
-17.5,-63.125,2025,116,7.1
-17.5,-62.5,2025,116,5.97
-17.0,-63.75,2025,116,9.0
-17.0,-63.125,2025,116,8.01
-17.0,-62.5,2025,116,5.37
-16.5,-63.75,2025,116,7.69
-16.5,-63.125,2025,116,6.49
-16.5,-62.5,2025,116,5.41
-18.5,-63.75,2025,117,8.75
-18.5,-63.125,2025,117,10.52
-18.5,-62.5,2025,117,10.96
-18.0,-63.75,2025,117,7.57
-18.0,-63.125,2025,117,10.9
-18.0,-62.5,2025,117,10.43
-17.5,-63.75,2025,117,7.01
-17.5,-63.125,2025,117,9.59
-17.5,-62.5,2025,117,9.56
-17.0,-63.75,2025,117,6.89
-17.0,-63.125,2025,117,8.42
-17.0,-62.5,2025,117,9.48
-16.5,-63.75,2025,117,6.26
-16.5,-63.125,2025,117,11.34
-16.5,-62.5,2025,117,11.35
-18.5,-63.75,2025,118,2.33
-18.5,-63.125,2025,118,0.8
-18.5,-62.5,2025,118,0.64
-18.0,-63.75,2025,118,2.56
-18.0,-63.125,2025,118,2.22
-18.0,-62.5,2025,118,1.61
-17.5,-63.75,2025,118,3.16
-17.5,-63.125,2025,118,6.62
-17.5,-62.5,2025,118,7.8
-17.0,-63.75,2025,118,7.29
-17.0,-63.125,2025,118,14.68
-17.0,-62.5,2025,118,21.49
-16.5,-63.75,2025,118,11.64
-16.5,-63.125,2025,118,29.34
-16.5,-62.5,2025,118,31.76
-18.5,-63.75,2025,119,0.13
-18.5,-63.125,2025,119,0.1
-18.5,-62.5,2025,119,0.07
-18.0,-63.75,2025,119,0.11
-18.0,-63.125,2025,119,0.12
-18.0,-62.5,2025,119,0.1
-17.5,-63.75,2025,119,0.07
-17.5,-63.125,2025,119,0.1
-17.5,-62.5,2025,119,0.17
-17.0,-63.75,2025,119,0.36
-17.0,-63.125,2025,119,0.16
-17.0,-62.5,2025,119,0.16
-16.5,-63.75,2025,119,1.49
-16.5,-63.125,2025,119,0.21
-16.5,-62.5,2025,119,0.08
-18.5,-63.75,2025,120,0.03
-18.5,-63.125,2025,120,0.02
-18.5,-62.5,2025,120,0.01
-18.0,-63.75,2025,120,0.01
-18.0,-63.125,2025,120,0.0
-18.0,-62.5,2025,120,0.0
-17.5,-63.75,2025,120,0.0
-17.5,-63.125,2025,120,0.0
-17.5,-62.5,2025,120,0.0
-17.0,-63.75,2025,120,0.0
-17.0,-63.125,2025,120,0.0
-17.0,-62.5,2025,120,0.0
-16.5,-63.75,2025,120,0.0
-16.5,-63.125,2025,120,0.0
-16.5,-62.5,2025,120,0.0
-18.5,-63.75,2025,121,0.26
-18.5,-63.125,2025,121,0.08
-18.5,-62.5,2025,121,0.05
-18.0,-63.75,2025,121,0.2
-18.0,-63.125,2025,121,0.05
-18.0,-62.5,2025,121,0.03
-17.5,-63.75,2025,121,0.11
-17.5,-63.125,2025,121,0.02
-17.5,-62.5,2025,121,0.01
-17.0,-63.75,2025,121,0.05
-17.0,-63.125,2025,121,0.01
-17.0,-62.5,2025,121,0.0
-16.5,-63.75,2025,121,0.01
-16.5,-63.125,2025,121,0.0
-16.5,-62.5,2025,121,0.0
-18.5,-63.75,2025,122,1.16
-18.5,-63.125,2025,122,1.73
-18.5,-62.5,2025,122,1.68
-18.0,-63.75,2025,122,1.39
-18.0,-63.125,2025,122,1.63
-18.0,-62.5,2025,122,1.84
-17.5,-63.75,2025,122,1.77
-17.5,-63.125,2025,122,1.79
-17.5,-62.5,2025,122,1.8
-17.0,-63.75,2025,122,1.55
-17.0,-63.125,2025,122,1.41
-17.0,-62.5,2025,122,1.25
-16.5,-63.75,2025,122,0.84
-16.5,-63.125,2025,122,0.5
-16.5,-62.5,2025,122,0.49
-18.5,-63.75,2025,123,5.1
-18.5,-63.125,2025,123,5.91
-18.5,-62.5,2025,123,5.2
-18.0,-63.75,2025,123,6.29
-18.0,-63.125,2025,123,6.21
-18.0,-62.5,2025,123,5.76
-17.5,-63.75,2025,123,7.49
-17.5,-63.125,2025,123,6.53
-17.5,-62.5,2025,123,6.43
-17.0,-63.75,2025,123,7.88
-17.0,-63.125,2025,123,7.7
-17.0,-62.5,2025,123,4.84
-16.5,-63.75,2025,123,7.53
-16.5,-63.125,2025,123,8.27
-16.5,-62.5,2025,123,7.27
-18.5,-63.75,2025,124,0.77
-18.5,-63.125,2025,124,0.33
-18.5,-62.5,2025,124,0.67
-18.0,-63.75,2025,124,0.22
-18.0,-63.125,2025,124,0.34
-18.0,-62.5,2025,124,0.68
-17.5,-63.75,2025,124,0.17
-17.5,-63.125,2025,124,1.3
-17.5,-62.5,2025,124,1.34
-17.0,-63.75,2025,124,0.61
-17.0,-63.125,2025,124,1.29
-17.0,-62.5,2025,124,3.61
-16.5,-63.75,2025,124,1.16
-16.5,-63.125,2025,124,0.7
-16.5,-62.5,2025,124,1.72
-18.5,-63.75,2025,125,0.14
-18.5,-63.125,2025,125,0.1
-18.5,-62.5,2025,125,0.07
-18.0,-63.75,2025,125,0.04
-18.0,-63.125,2025,125,0.01
-18.0,-62.5,2025,125,0.01
-17.5,-63.75,2025,125,0.06
-17.5,-63.125,2025,125,0.03
-17.5,-62.5,2025,125,0.05
-17.0,-63.75,2025,125,0.47
-17.0,-63.125,2025,125,0.27
-17.0,-62.5,2025,125,0.2
-16.5,-63.75,2025,125,1.04
-16.5,-63.125,2025,125,0.37
-16.5,-62.5,2025,125,0.29
-18.5,-63.75,2025,126,0.07
-18.5,-63.125,2025,126,0.02
-18.5,-62.5,2025,126,0.01
-18.0,-63.75,2025,126,0.04
-18.0,-63.125,2025,126,0.0
-18.0,-62.5,2025,126,0.0
-17.5,-63.75,2025,126,0.01
-17.5,-63.125,2025,126,0.0
-17.5,-62.5,2025,126,0.0
-17.0,-63.75,2025,126,0.0
-17.0,-63.125,2025,126,0.0
-17.0,-62.5,2025,126,0.0
-16.5,-63.75,2025,126,0.0
-16.5,-63.125,2025,126,0.0
-16.5,-62.5,2025,126,0.0
-18.5,-63.75,2025,127,0.02
-18.5,-63.125,2025,127,0.01
-18.5,-62.5,2025,127,0.0
-18.0,-63.75,2025,127,0.03
-18.0,-63.125,2025,127,0.0
-18.0,-62.5,2025,127,0.0
-17.5,-63.75,2025,127,0.01
-17.5,-63.125,2025,127,0.0
-17.5,-62.5,2025,127,0.0
-17.0,-63.75,2025,127,0.0
-17.0,-63.125,2025,127,0.0
-17.0,-62.5,2025,127,0.0
-16.5,-63.75,2025,127,0.0
-16.5,-63.125,2025,127,0.0
-16.5,-62.5,2025,127,0.0
-18.5,-63.75,2025,128,0.0
-18.5,-63.125,2025,128,0.0
-18.5,-62.5,2025,128,0.0
-18.0,-63.75,2025,128,0.0
-18.0,-63.125,2025,128,0.0
-18.0,-62.5,2025,128,0.0
-17.5,-63.75,2025,128,0.0
-17.5,-63.125,2025,128,0.0
-17.5,-62.5,2025,128,0.0
-17.0,-63.75,2025,128,0.0
-17.0,-63.125,2025,128,0.0
-17.0,-62.5,2025,128,0.0
-16.5,-63.75,2025,128,0.0
-16.5,-63.125,2025,128,0.0
-16.5,-62.5,2025,128,0.0
-18.5,-63.75,2025,129,16.67
-18.5,-63.125,2025,129,26.4
-18.5,-62.5,2025,129,29.37
-18.0,-63.75,2025,129,24.53
-18.0,-63.125,2025,129,29.22
-18.0,-62.5,2025,129,29.83
-17.5,-63.75,2025,129,26.35
-17.5,-63.125,2025,129,24.41
-17.5,-62.5,2025,129,15.67
-17.0,-63.75,2025,129,12.66
-17.0,-63.125,2025,129,7.21
-17.0,-62.5,2025,129,4.57
-16.5,-63.75,2025,129,6.3
-16.5,-63.125,2025,129,2.45
-16.5,-62.5,2025,129,1.89
-18.5,-63.75,2025,130,1.91
-18.5,-63.125,2025,130,5.24
-18.5,-62.5,2025,130,3.05
-18.0,-63.75,2025,130,1.97
-18.0,-63.125,2025,130,9.31
-18.0,-62.5,2025,130,9.68
-17.5,-63.75,2025,130,7.7
-17.5,-63.125,2025,130,14.16
-17.5,-62.5,2025,130,19.59
-17.0,-63.75,2025,130,18.06
-17.0,-63.125,2025,130,21.82
-17.0,-62.5,2025,130,17.67
-16.5,-63.75,2025,130,13.65
-16.5,-63.125,2025,130,7.16
-16.5,-62.5,2025,130,6.6
-18.5,-63.75,2025,131,0.0
-18.5,-63.125,2025,131,0.0
-18.5,-62.5,2025,131,0.0
-18.0,-63.75,2025,131,0.0
-18.0,-63.125,2025,131,0.0
-18.0,-62.5,2025,131,0.0
-17.5,-63.75,2025,131,0.0
-17.5,-63.125,2025,131,0.0
-17.5,-62.5,2025,131,0.0
-17.0,-63.75,2025,131,0.0
-17.0,-63.125,2025,131,0.0
-17.0,-62.5,2025,131,0.0
-16.5,-63.75,2025,131,0.01
-16.5,-63.125,2025,131,0.0
-16.5,-62.5,2025,131,0.0
-18.5,-63.75,2025,132,0.0
-18.5,-63.125,2025,132,0.0
-18.5,-62.5,2025,132,0.0
-18.0,-63.75,2025,132,0.0
-18.0,-63.125,2025,132,0.0
-18.0,-62.5,2025,132,0.0
-17.5,-63.75,2025,132,0.0
-17.5,-63.125,2025,132,0.0
-17.5,-62.5,2025,132,0.0
-17.0,-63.75,2025,132,0.08
-17.0,-63.125,2025,132,0.0
-17.0,-62.5,2025,132,0.0
-16.5,-63.75,2025,132,0.41
-16.5,-63.125,2025,132,0.0
-16.5,-62.5,2025,132,0.0
-18.5,-63.75,2025,133,0.0
-18.5,-63.125,2025,133,0.0
-18.5,-62.5,2025,133,0.0
-18.0,-63.75,2025,133,0.0
-18.0,-63.125,2025,133,0.0
-18.0,-62.5,2025,133,0.0
-17.5,-63.75,2025,133,0.0
-17.5,-63.125,2025,133,0.0
-17.5,-62.5,2025,133,0.0
-17.0,-63.75,2025,133,0.0
-17.0,-63.125,2025,133,0.0
-17.0,-62.5,2025,133,0.0
-16.5,-63.75,2025,133,0.0
-16.5,-63.125,2025,133,0.0
-16.5,-62.5,2025,133,0.0
-18.5,-63.75,2025,134,0.0
-18.5,-63.125,2025,134,0.0
-18.5,-62.5,2025,134,0.0
-18.0,-63.75,2025,134,0.0
-18.0,-63.125,2025,134,0.0
-18.0,-62.5,2025,134,0.0
-17.5,-63.75,2025,134,0.0
-17.5,-63.125,2025,134,0.0
-17.5,-62.5,2025,134,0.0
-17.0,-63.75,2025,134,0.0
-17.0,-63.125,2025,134,0.0
-17.0,-62.5,2025,134,0.0
-16.5,-63.75,2025,134,0.0
-16.5,-63.125,2025,134,0.0
-16.5,-62.5,2025,134,0.0
-18.5,-63.75,2025,135,0.0
-18.5,-63.125,2025,135,0.0
-18.5,-62.5,2025,135,0.0
-18.0,-63.75,2025,135,0.0
-18.0,-63.125,2025,135,0.0
-18.0,-62.5,2025,135,0.0
-17.5,-63.75,2025,135,0.0
-17.5,-63.125,2025,135,0.0
-17.5,-62.5,2025,135,0.0
-17.0,-63.75,2025,135,0.0
-17.0,-63.125,2025,135,0.0
-17.0,-62.5,2025,135,0.0
-16.5,-63.75,2025,135,0.0
-16.5,-63.125,2025,135,0.0
-16.5,-62.5,2025,135,0.0
-18.5,-63.75,2025,136,0.0
-18.5,-63.125,2025,136,0.01
-18.5,-62.5,2025,136,0.0
-18.0,-63.75,2025,136,0.02
-18.0,-63.125,2025,136,0.07
-18.0,-62.5,2025,136,0.06
-17.5,-63.75,2025,136,0.22
-17.5,-63.125,2025,136,0.35
-17.5,-62.5,2025,136,0.45
-17.0,-63.75,2025,136,1.59
-17.0,-63.125,2025,136,1.42
-17.0,-62.5,2025,136,1.34
-16.5,-63.75,2025,136,4.16
-16.5,-63.125,2025,136,2.4
-16.5,-62.5,2025,136,2.36
-18.5,-63.75,2025,137,0.95
-18.5,-63.125,2025,137,0.57
-18.5,-62.5,2025,137,0.73
-18.0,-63.75,2025,137,1.07
-18.0,-63.125,2025,137,0.75
-18.0,-62.5,2025,137,0.6
-17.5,-63.75,2025,137,1.08
-17.5,-63.125,2025,137,0.83
-17.5,-62.5,2025,137,0.6
-17.0,-63.75,2025,137,1.24
-17.0,-63.125,2025,137,0.94
-17.0,-62.5,2025,137,0.77
-16.5,-63.75,2025,137,1.56
-16.5,-63.125,2025,137,1.23
-16.5,-62.5,2025,137,1.09
-18.5,-63.75,2025,138,0.25
-18.5,-63.125,2025,138,0.86
-18.5,-62.5,2025,138,0.75
-18.0,-63.75,2025,138,0.52
-18.0,-63.125,2025,138,1.04
-18.0,-62.5,2025,138,1.26
-17.5,-63.75,2025,138,1.14
-17.5,-63.125,2025,138,1.39
-17.5,-62.5,2025,138,1.68
-17.0,-63.75,2025,138,3.31
-17.0,-63.125,2025,138,2.62
-17.0,-62.5,2025,138,2.69
-16.5,-63.75,2025,138,7.86
-16.5,-63.125,2025,138,5.45
-16.5,-62.5,2025,138,4.92
-18.5,-63.75,2025,139,0.09
-18.5,-63.125,2025,139,0.15
-18.5,-62.5,2025,139,0.12
-18.0,-63.75,2025,139,0.11
-18.0,-63.125,2025,139,0.58
-18.0,-62.5,2025,139,0.51
-17.5,-63.75,2025,139,0.69
-17.5,-63.125,2025,139,2.23
-17.5,-62.5,2025,139,2.66
-17.0,-63.75,2025,139,3.13
-17.0,-63.125,2025,139,5.68
-17.0,-62.5,2025,139,6.45
-16.5,-63.75,2025,139,5.44
-16.5,-63.125,2025,139,8.48
-16.5,-62.5,2025,139,8.47
-18.5,-63.75,2025,140,1.23
-18.5,-63.125,2025,140,1.34
-18.5,-62.5,2025,140,1.35
-18.0,-63.75,2025,140,0.81
-18.0,-63.125,2025,140,0.91
-18.0,-62.5,2025,140,1.0
-17.5,-63.75,2025,140,0.69
-17.5,-63.125,2025,140,1.0
-17.5,-62.5,2025,140,1.48
-17.0,-63.75,2025,140,1.18
-17.0,-63.125,2025,140,1.39
-17.0,-62.5,2025,140,2.11
-16.5,-63.75,2025,140,2.47
-16.5,-63.125,2025,140,2.57
-16.5,-62.5,2025,140,2.76
-18.5,-63.75,2025,141,2.26
-18.5,-63.125,2025,141,1.21
-18.5,-62.5,2025,141,0.91
-18.0,-63.75,2025,141,1.39
-18.0,-63.125,2025,141,0.48
-18.0,-62.5,2025,141,0.26
-17.5,-63.75,2025,141,0.68
-17.5,-63.125,2025,141,0.19
-17.5,-62.5,2025,141,0.08
-17.0,-63.75,2025,141,0.45
-17.0,-63.125,2025,141,0.13
-17.0,-62.5,2025,141,0.09
-16.5,-63.75,2025,141,0.33
-16.5,-63.125,2025,141,0.13
-16.5,-62.5,2025,141,0.14
-18.5,-63.75,2025,142,1.59
-18.5,-63.125,2025,142,2.5
-18.5,-62.5,2025,142,2.04
-18.0,-63.75,2025,142,1.32
-18.0,-63.125,2025,142,3.54
-18.0,-62.5,2025,142,3.36
-17.5,-63.75,2025,142,1.52
-17.5,-63.125,2025,142,5.29
-17.5,-62.5,2025,142,8.16
-17.0,-63.75,2025,142,2.55
-17.0,-63.125,2025,142,7.77
-17.0,-62.5,2025,142,14.79
-16.5,-63.75,2025,142,3.31
-16.5,-63.125,2025,142,18.02
-16.5,-62.5,2025,142,20.78
-18.5,-63.75,2025,143,0.85
-18.5,-63.125,2025,143,1.01
-18.5,-62.5,2025,143,0.95
-18.0,-63.75,2025,143,0.73
-18.0,-63.125,2025,143,1.06
-18.0,-62.5,2025,143,0.96
-17.5,-63.75,2025,143,0.89
-17.5,-63.125,2025,143,1.86
-17.5,-62.5,2025,143,1.55
-17.0,-63.75,2025,143,0.95
-17.0,-63.125,2025,143,1.81
-17.0,-62.5,2025,143,1.73
-16.5,-63.75,2025,143,1.12
-16.5,-63.125,2025,143,0.42
-16.5,-62.5,2025,143,0.69
-18.5,-63.75,2025,144,0.3
-18.5,-63.125,2025,144,0.18
-18.5,-62.5,2025,144,0.13
-18.0,-63.75,2025,144,0.4
-18.0,-63.125,2025,144,0.33
-18.0,-62.5,2025,144,0.31
-17.5,-63.75,2025,144,0.4
-17.5,-63.125,2025,144,0.35
-17.5,-62.5,2025,144,0.3
-17.0,-63.75,2025,144,0.43
-17.0,-63.125,2025,144,0.29
-17.0,-62.5,2025,144,0.16
-16.5,-63.75,2025,144,0.58
-16.5,-63.125,2025,144,0.09
-16.5,-62.5,2025,144,0.05
-18.5,-63.75,2025,145,0.43
-18.5,-63.125,2025,145,0.61
-18.5,-62.5,2025,145,0.63
-18.0,-63.75,2025,145,0.31
-18.0,-63.125,2025,145,0.41
-18.0,-62.5,2025,145,0.43
-17.5,-63.75,2025,145,0.35
-17.5,-63.125,2025,145,0.4
-17.5,-62.5,2025,145,0.39
-17.0,-63.75,2025,145,0.4
-17.0,-63.125,2025,145,0.43
-17.0,-62.5,2025,145,0.46
-16.5,-63.75,2025,145,0.49
-16.5,-63.125,2025,145,0.56
-16.5,-62.5,2025,145,0.57
-18.5,-63.75,2025,146,0.04
-18.5,-63.125,2025,146,0.17
-18.5,-62.5,2025,146,0.11
-18.0,-63.75,2025,146,0.12
-18.0,-63.125,2025,146,0.52
-18.0,-62.5,2025,146,0.49
-17.5,-63.75,2025,146,0.51
-17.5,-63.125,2025,146,1.22
-17.5,-62.5,2025,146,1.48
-17.0,-63.75,2025,146,1.51
-17.0,-63.125,2025,146,2.71
-17.0,-62.5,2025,146,2.75
-16.5,-63.75,2025,146,2.39
-16.5,-63.125,2025,146,4.07
-16.5,-62.5,2025,146,3.77
-18.5,-63.75,2025,147,1.98
-18.5,-63.125,2025,147,8.59
-18.5,-62.5,2025,147,7.64
-18.0,-63.75,2025,147,3.45
-18.0,-63.125,2025,147,10.17
-18.0,-62.5,2025,147,11.87
-17.5,-63.75,2025,147,6.34
-17.5,-63.125,2025,147,11.47
-17.5,-62.5,2025,147,12.18
-17.0,-63.75,2025,147,6.32
-17.0,-63.125,2025,147,9.1
-17.0,-62.5,2025,147,9.6
-16.5,-63.75,2025,147,6.06
-16.5,-63.125,2025,147,8.23
-16.5,-62.5,2025,147,7.93
-18.5,-63.75,2025,148,3.48
-18.5,-63.125,2025,148,2.09
-18.5,-62.5,2025,148,2.99
-18.0,-63.75,2025,148,4.91
-18.0,-63.125,2025,148,4.92
-18.0,-62.5,2025,148,3.76
-17.5,-63.75,2025,148,6.49
-17.5,-63.125,2025,148,8.48
-17.5,-62.5,2025,148,8.88
-17.0,-63.75,2025,148,11.9
-17.0,-63.125,2025,148,16.47
-17.0,-62.5,2025,148,16.73
-16.5,-63.75,2025,148,14.13
-16.5,-63.125,2025,148,19.99
-16.5,-62.5,2025,148,19.18
-18.5,-63.75,2025,149,0.0
-18.5,-63.125,2025,149,0.0
-18.5,-62.5,2025,149,0.0
-18.0,-63.75,2025,149,0.0
-18.0,-63.125,2025,149,0.0
-18.0,-62.5,2025,149,0.0
-17.5,-63.75,2025,149,0.0
-17.5,-63.125,2025,149,0.0
-17.5,-62.5,2025,149,0.0
-17.0,-63.75,2025,149,0.0
-17.0,-63.125,2025,149,0.0
-17.0,-62.5,2025,149,0.0
-16.5,-63.75,2025,149,0.0
-16.5,-63.125,2025,149,0.0
-16.5,-62.5,2025,149,0.0
-18.5,-63.75,2025,150,0.0
-18.5,-63.125,2025,150,0.0
-18.5,-62.5,2025,150,0.0
-18.0,-63.75,2025,150,0.0
-18.0,-63.125,2025,150,0.0
-18.0,-62.5,2025,150,0.0
-17.5,-63.75,2025,150,0.0
-17.5,-63.125,2025,150,0.0
-17.5,-62.5,2025,150,0.0
-17.0,-63.75,2025,150,0.0
-17.0,-63.125,2025,150,0.0
-17.0,-62.5,2025,150,0.0
-16.5,-63.75,2025,150,0.0
-16.5,-63.125,2025,150,0.0
-16.5,-62.5,2025,150,0.0
-18.5,-63.75,2025,151,0.14
-18.5,-63.125,2025,151,0.14
-18.5,-62.5,2025,151,0.08
-18.0,-63.75,2025,151,0.17
-18.0,-63.125,2025,151,0.1
-18.0,-62.5,2025,151,0.13
-17.5,-63.75,2025,151,0.07
-17.5,-63.125,2025,151,0.07
-17.5,-62.5,2025,151,0.1
-17.0,-63.75,2025,151,0.03
-17.0,-63.125,2025,151,0.05
-17.0,-62.5,2025,151,0.04
-16.5,-63.75,2025,151,0.04
-16.5,-63.125,2025,151,0.02
-16.5,-62.5,2025,151,0.01
-18.5,-63.75,2025,152,0.15
-18.5,-63.125,2025,152,0.14
-18.5,-62.5,2025,152,0.22
-18.0,-63.75,2025,152,0.22
-18.0,-63.125,2025,152,0.23
-18.0,-62.5,2025,152,0.19
-17.5,-63.75,2025,152,0.31
-17.5,-63.125,2025,152,0.21
-17.5,-62.5,2025,152,0.12
-17.0,-63.75,2025,152,0.26
-17.0,-63.125,2025,152,0.13
-17.0,-62.5,2025,152,0.05
-16.5,-63.75,2025,152,0.12
-16.5,-63.125,2025,152,0.02
